Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
5080.7484147,-0.213400910448865,0.949383934471257,-0.230500198378938,0.252108681012443,-0.976595394886398,-0.200810840211632,0.0770487461060571,0.826598086262174,0.0268619048124725,0.241547700497909,0.970017211304905,0.102776457061409,0,0,0,1,-0.228639759022371,0.919628176944187,0.319387004922851,0.259663181195994,-0.963404891769388,-0.260892958165558,0.0615298982553412,0.800142874679937,0.139910439972624,-0.293630817383979,0.945624747545979,0.34826948070109,0,0,0,1,-14.27556,-23.80258,323.44046,0.13314,0.92318,-0.95836,15.24866,27.00622,323.28921,0.06242,0.70569,-0.96052,-7.81126,-8.34808,24.89157,0.68334,-1.14055,3.14852,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.7584145,-0.215377327564157,0.948605736613924,-0.231861836146024,0.252565732274531,-0.976157434107039,-0.20257191769246,0.0779830172198255,0.826273706686262,0.0270064414204148,0.243129420981123,0.969617949265444,0.102965599124101,0,0,0,1,-0.228728813753926,0.92028189708565,0.317434262750668,0.259438847444548,-0.963403709545475,-0.260804791556458,0.0619206669586256,0.800357108149464,0.139772846789558,-0.291654313251541,0.946256556787221,0.348559895666305,0,0,0,1,-13.05835,-23.66954,313.06492,0.13590,0.92080,-0.95838,15.02273,23.63707,323.86579,0.08009,0.71599,-0.96042,-7.80280,-8.36176,24.90376,0.68036,-1.12542,3.15099,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.7684148,-0.217132837454453,0.947895809174123,-0.233124445598339,0.253061100491052,-0.975765204083081,-0.204132495903844,0.078817674128062,0.825985120526664,0.0271226688630453,0.24458862959262,0.969247607978593,0.10316829186458,0,0,0,1,-0.22869875947899,0.92099731574113,0.315374260297296,0.259261865479075,-0.963452093816081,-0.260551492887541,0.062233852458274,0.80057029701251,0.139488439347083,-0.289615175354547,0.946924598168845,0.348823736846275,0,0,0,1,-14.02109,-21.64759,322.24128,0.14518,0.92347,-0.95836,14.56502,30.09785,317.82707,0.06923,0.71266,-0.96045,-9.10926,-9.82098,25.83291,0.70643,-1.02558,3.32799,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.7784148,-0.218822809387197,0.947184971527542,-0.234429907696971,0.253505092456506,-0.975384265432966,-0.205623002891958,0.0796540909312834,0.82568881005034,0.0272429757399656,0.246089384778831,0.968864287320156,0.103336304111309,0,0,0,1,-0.228613932455591,0.921524633394572,0.313891877350669,0.259057375853507,-0.963479550829933,-0.260355114881241,0.0626292981824967,0.800745080164759,0.139437797694358,-0.288110494697902,0.947390958802402,0.34902122686723,0,0,0,1,-13.96515,-24.03911,317.33416,0.11818,0.92083,-0.95837,13.41700,26.99996,319.62741,0.08320,0.71347,-0.96045,-8.72479,-9.41636,25.58132,0.69529,-1.03772,3.27792,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.7884145,-0.220477263019711,0.946439016962323,-0.23588789177614,0.253951246991622,-0.975014286112942,-0.207118822113882,0.0803056645299612,0.825373612866122,0.0271475904699598,0.24769964144351,0.968456529305292,0.103522934733399,0,0,0,1,-0.228392996943957,0.92205265537666,0.312499036835781,0.258880098495179,-0.963532539470165,-0.260048507039286,0.0630861080224905,0.800911618114147,0.139433611431359,-0.286694560008313,0.947821013143894,0.349275164608198,0,0,0,1,-13.69521,-22.53110,319.79077,0.14295,0.92199,-0.95837,16.56217,23.07508,322.63891,0.07155,0.71218,-0.96046,-7.25325,-7.81004,24.56663,0.66042,-1.12193,3.07990,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.7984148,-0.222137193088013,0.945625653122935,-0.237586465263995,0.254354791553361,-0.974640641968908,-0.208602824458048,0.080996856754827,0.825091148412044,0.0270314979121777,0.249553844235632,0.967983663706385,0.10372167993114,0,0,0,1,-0.228238598614485,0.922736797218616,0.310586727626733,0.258715392865037,-0.963584749965183,-0.259738025862119,0.0635654369015093,0.801074629881364,0.139325346661453,-0.284768569126395,0.948417387597122,0.349531946401642,0,0,0,1,-12.79373,-21.91782,321.62781,0.13587,0.92311,-0.95836,14.63923,26.96731,325.73054,0.07781,0.71245,-0.96046,-6.91045,-7.44888,24.34409,0.65007,-1.12970,3.03411,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.8084148,-0.223578841004093,0.944927544659426,-0.239007478715753,0.254755589839834,-0.974314576610343,-0.209902145202386,0.0815614139706787,0.824777170352415,0.0269014436280636,0.251103864046294,0.967586376974209,0.103896424486314,0,0,0,1,-0.228043691894596,0.9234300425283,0.30866358105861,0.258581362029529,-0.963662076177918,-0.259355894629636,0.0639530466812879,0.801252574777072,0.139109871318319,-0.282863291774996,0.949018961378992,0.349781496684716,0,0,0,1,-13.12110,-20.98522,319.19575,0.13356,0.92192,-0.95837,14.39819,24.23286,323.87197,0.08271,0.71294,-0.96045,-6.38760,-6.88727,23.99448,0.63566,-1.14997,2.96313,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.8184147,-0.223578841004093,0.944927544659426,-0.239007478715753,0.254755589839834,-0.974314576610343,-0.209902145202386,0.0815614139706787,0.824777170352415,0.0269014436280636,0.251103864046294,0.967586376974209,0.103896424486314,0,0,0,1,-0.228043691894596,0.9234300425283,0.30866358105861,0.258581362029529,-0.963662076177918,-0.259355894629636,0.0639530466812879,0.801252574777072,0.139109871318319,-0.282863291774996,0.949018961378992,0.349781496684716,0,0,0,1,-14.92275,-22.25474,319.79392,0.13693,0.92243,-0.95836,11.92156,25.70080,323.88748,0.07506,0.71361,-0.96045,-4.94025,-5.38427,23.05491,0.59781,-1.24950,2.77669,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.8284147,-0.224811920940645,0.944368165505476,-0.240059417484198,0.25517012380728,-0.974034448633033,-0.211032439156714,0.0819890538038477,0.82453975727711,0.0267675262174455,0.252258252792091,0.967289773202782,0.103993348998835,0,0,0,1,-0.228004625427949,0.924097124792543,0.306689722683905,0.258350657259434,-0.96369248845,-0.259138587583535,0.0643740846865137,0.801439327137698,0.138963031887255,-0.280876994282617,0.949630219675835,0.35000561212499,0,0,0,1,-14.67528,-19.80082,319.20814,0.13269,0.92247,-0.95836,18.96057,24.93843,325.09844,0.08194,0.71427,-0.96044,-6.62985,-7.17506,24.18355,0.63815,-1.11873,2.99752,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.8384147,-0.225981372724405,0.943791963472852,-0.241224631254959,0.255640569160616,-0.973765491789393,-0.212071829920029,0.0825005943702208,0.82423141567587,0.0267064480303906,0.253539821623053,0.96695631543954,0.104175605014561,0,0,0,1,-0.228039575272056,0.924797352946478,0.304545504787832,0.258043080296211,-0.963722583241704,-0.258944871169463,0.0647017497227682,0.801682968276997,0.138696504430476,-0.278742839323817,0.950297828742304,0.350120259940069,0,0,0,1,-11.88545,-21.59734,322.24114,0.14265,0.92227,-0.95837,13.48719,24.07018,337.90941,0.08465,0.71255,-0.96046,-4.01339,-4.30637,22.37151,0.58173,-1.27869,2.64600,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.8484147,-0.226764438024075,0.943303838848707,-0.242396175157691,0.256035320768378,-0.97358872262131,-0.212772907099219,0.0827810186417659,0.824023042539928,0.0265123161055844,0.254765985991846,0.966639353440893,0.104333491312633,0,0,0,1,-0.227947774508624,0.925437399755241,0.302664087223978,0.257951790106531,-0.963802352319682,-0.258608979775851,0.0648567663201192,0.801846620330253,0.138292520257757,-0.276924420593328,0.950888150036916,0.350374407435796,0,0,0,1,-14.66092,-20.41097,319.20200,0.12841,0.92151,-0.95837,14.02830,26.97750,323.28930,0.08097,0.71265,-0.96046,-5.01810,-5.43006,23.09034,0.59904,-1.19816,2.78169,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.8584147,-0.227465899464864,0.942862862358967,-0.243452329615543,0.256406720991651,-0.973429586385845,-0.213397559968312,0.0830445543890822,0.823853633066334,0.0263474906010402,0.255873500844835,0.966351236067606,0.104524694332244,0,0,0,1,-0.227867786960016,0.92600032180066,0.30099805285374,0.257868579285013,-0.963903600619054,-0.258251213941402,0.0647782979413936,0.801908010583273,0.137717836245697,-0.27537222226946,0.951422145728982,0.350645243586203,0,0,0,1,-10.96888,-21.61876,326.51332,0.13538,0.92393,-0.95835,15.91758,24.53701,327.53686,0.08298,0.71416,-0.96044,-4.99869,-5.41649,23.08633,0.59493,-1.18866,2.77832,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.8684147,-0.227934808453546,0.942510281725135,-0.244377214171442,0.256763177236038,-0.973325045137892,-0.213817157299821,0.0831901571360062,0.823705188797671,0.0261555389492207,0.256820401019885,0.966105256641095,0.104689213828493,0,0,0,1,-0.227766247024111,0.926688063765389,0.298951402490155,0.257706111764449,-0.96399336002466,-0.257879524549296,0.0649226217146386,0.801949649371581,0.13725644754779,-0.27339999889788,0.952057416927513,0.350879295219035,0,0,0,1,-15.27995,-20.06502,313.71222,0.13673,0.92038,-0.95839,12.52661,25.95274,330.60404,0.08324,0.71372,-0.96045,-3.87046,-6.03539,23.74745,0.43223,-1.32184,2.79455,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.8784147,-0.228240360203882,0.942221507879569,-0.245204213274561,0.257120658071195,-0.973262112323479,-0.214123313618761,0.0831392355499246,0.823583214796165,0.0258316365987948,0.257623691726805,0.965900046625526,0.104844660824973,0,0,0,1,-0.227750551326845,0.92736078829457,0.296870115813283,0.25761265314316,-0.964062417790542,-0.257588765013708,0.0650519241132261,0.802000605660084,0.136796996013871,-0.271385685857188,0.952699655122135,0.351158118386521,0,0,0,1,-11.92413,-19.97991,313.10167,0.13849,0.92261,-0.95836,13.18742,23.81929,331.80315,0.08168,0.71361,-0.96045,-3.60176,-7.00814,24.54910,0.33045,-1.37273,2.87335,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.8884147,-0.228327199279612,0.941960316689432,-0.246125084668887,0.257466423855329,-0.973250922381493,-0.214218140232196,0.083025530135695,0.823452928716121,0.0254822964329373,0.258498457296673,0.965675605489223,0.104923430370599,0,0,0,1,-0.227626148632305,0.927981902957112,0.295018725865934,0.257486962731297,-0.964171904803827,-0.257181005286416,0.0650419128155344,0.802028000053224,0.136230931847241,-0.269643516318418,0.953275233035243,0.351390347814953,0,0,0,1,-13.77436,-19.16912,319.21421,0.13871,0.92232,-0.95837,12.23569,25.34154,329.98760,0.08236,0.71345,-0.96045,0.94812,-8.41301,26.34115,-0.23281,-1.91502,2.84158,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.8984146,-0.228315688068883,0.941712450943043,-0.247082492632813,0.257840697900936,-0.973262149166323,-0.214209560000288,0.0829164052423412,0.823365052326345,0.0251559766291792,0.25940715404145,0.965440488666354,0.105080643163399,0,0,0,1,-0.227527560786287,0.928594826758313,0.29316034851722,0.257374362513543,-0.964279053694837,-0.256790589294753,0.0649963830715043,0.802057647583537,0.135636126733604,-0.267899900629477,0.953851525139547,0.35161551348221,0,0,0,1,-12.23808,-19.62679,307.61188,0.13647,0.92064,-0.95838,11.96761,23.77216,333.63420,0.08431,0.71330,-0.96045,1.10951,-9.87927,27.50942,-0.35962,-1.97263,2.96748,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.9084148,-0.228208524736249,0.941498729339114,-0.247994192452745,0.258180586824086,-0.973292962770274,-0.214085979893192,0.0828732274866176,0.823317297556511,0.0249329619491787,0.260283395716206,0.965210380149673,0.105216388738771,0,0,0,1,-0.227339882119475,0.929170756348843,0.291476257564899,0.257279468566404,-0.964389249694509,-0.25636276762613,0.0650504942766257,0.802091653943487,0.135166671763697,-0.266307992252894,0.954363778190399,0.351821708139462,0,0,0,1,-13.14524,-19.98408,310.66047,0.13792,0.92084,-0.95838,10.36393,27.06756,336.10935,0.08695,0.71324,-0.96045,2.53253,-10.96488,28.57367,-0.58318,-2.15733,3.01358,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.9184148,-0.228208524736249,0.941498729339114,-0.247994192452745,0.258180586824086,-0.973292962770274,-0.214085979893192,0.0828732274866176,0.823317297556511,0.0249329619491787,0.260283395716206,0.965210380149673,0.105216388738771,0,0,0,1,-0.227339882119475,0.929170756348843,0.291476257564899,0.257279468566404,-0.964389249694509,-0.25636276762613,0.0650504942766257,0.802091653943487,0.135166671763697,-0.266307992252894,0.954363778190399,0.351821708139462,0,0,0,1,-14.42947,-17.29166,313.12946,0.13763,0.92201,-0.95837,15.92587,24.19512,331.19572,0.08741,0.71489,-0.96044,6.00369,-12.63931,30.40133,-1.05318,-2.60280,3.04506,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.9284146,-0.228004772027699,0.941299070642631,-0.248937767534082,0.258491721550056,-0.973348302807708,-0.21388674762306,0.0827381183210334,0.823278432670714,0.0246368220551252,0.261167832291312,0.964979037089199,0.105324393444733,0,0,0,1,-0.227138758709166,0.929762714034999,0.289740222577799,0.257168536670199,-0.964527763278894,-0.255869014587491,0.0649403543460489,0.802078469664556,0.134514675066465,-0.264712003773227,0.954899783982054,0.352032033924615,0,0,0,1,-13.35645,-23.97566,312.45155,0.14031,0.92280,-0.95836,9.18571,25.23907,333.03941,0.08674,0.71339,-0.96045,7.53090,-10.86740,29.26122,-1.07266,-2.69888,2.82592,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.9384148,-0.227559189985392,0.941146743699752,-0.249919546720998,0.258790285243706,-0.973456549109381,-0.213415232075372,0.0826822822253289,0.823309287932001,0.0244795215570136,0.262100929382717,0.964730011918167,0.1054371430426,0,0,0,1,-0.226932253015725,0.930351347396527,0.288007505218927,0.257063112779257,-0.964658703433204,-0.255388086536975,0.0648888240812602,0.802091784003791,0.133923082427866,-0.263103581000375,0.955427268542716,0.352260055128778,0,0,0,1,-12.26586,-18.43716,310.67576,0.13523,0.92254,-0.95836,13.48112,24.33844,341.57440,0.08808,0.71460,-0.96044,9.87840,-13.00969,31.28357,-1.46394,-3.02394,2.93443,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.9484147,-0.227104709392523,0.940934721822326,-0.25112826936047,0.259148513932033,-0.973564901049313,-0.21289756361663,0.0827404415634909,0.823356576143174,0.0243887595980487,0.263280426927455,0.964411093527262,0.105600645719249,0,0,0,1,-0.22666102758922,0.93097412911979,0.286202892231017,0.256967054243239,-0.964811681751472,-0.254826770346874,0.0648208637719463,0.80212213164775,0.133278701216261,-0.261439538705935,0.955974005135947,0.352525023886422,0,0,0,1,-13.16529,-19.11795,315.55225,0.13040,0.92242,-0.95836,11.68517,22.81294,337.28693,0.08715,0.70802,-0.96051,9.86001,-12.55168,30.92570,-1.42654,-2.99431,2.88779,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.958415,-0.226671707708395,0.94076994262099,-0.252134862563569,0.259431304309059,-0.973669502808412,-0.21243389671441,0.0827014090045407,0.823449255112016,0.0242410093622461,0.264242113047757,0.96415178016135,0.105742590236727,0,0,0,1,-0.226426777690762,0.931579271021696,0.284413577316185,0.25685671187447,-0.964964398380316,-0.254285783139838,0.064672002032518,0.802145223426781,0.132569423366706,-0.259805520820858,0.956518000027881,0.352775993126388,0,0,0,1,-11.94035,-19.30839,307.00461,0.13737,0.92319,-0.95836,10.72719,24.60958,338.52606,0.07814,0.71480,-0.96043,10.37812,-14.54426,32.55489,-1.62593,-3.10850,3.04552,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.9684145,-0.226134039884208,0.94066026359094,-0.253025234042508,0.259774070369687,-0.973794179392596,-0.211836268465825,0.0827665954216318,0.823508791835544,0.024255323583455,0.265110840231082,0.96391289104379,0.105852404086158,0,0,0,1,-0.225809699561019,0.932292295923424,0.282561894698995,0.256791658275015,-0.965141481864245,-0.253500323966973,0.0651116981206801,0.802124111937051,0.132332659530247,-0.258009373658708,0.957036825411204,0.353054246229509,0,0,0,1,-11.02340,-19.34208,312.49743,0.14044,0.91724,-0.95842,14.44609,22.24286,339.72189,0.08955,0.71635,-0.96042,8.92735,-14.54868,32.34438,-1.48138,-2.93272,3.08781,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.9784148,-0.225597359926198,0.940621366544754,-0.253648333393109,0.260108831853641,-0.973919240239917,-0.21127366316358,0.082733063623681,0.823587168062979,0.0242312730214132,0.265697364385239,0.963751992249673,0.105960924443594,0,0,0,1,-0.22548521972982,0.93281205466217,0.281101874497307,0.256700492975784,-0.965274308079756,-0.252975439304897,0.0651843873044897,0.802162829345377,0.13191665234787,-0.256642290648534,0.957461713945157,0.353343569706441,0,0,0,1,-11.93020,-19.71165,316.76667,0.12850,0.92526,-0.95833,12.30989,22.21101,337.89107,0.08301,0.71278,-0.96046,9.60521,-13.79751,31.85848,-1.48908,-2.97331,2.99001,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5080.9884146,-0.22508642282021,0.940608441028253,-0.254149545182836,0.26045504617748,-0.974034244813025,-0.210704715511211,0.0828301472044091,0.823664106913534,0.0243602285523165,0.266194309004094,0.963611619858409,0.106078665300909,0,0,0,1,-0.224744090746691,0.933635080226873,0.278954891483495,0.256601812124029,-0.965556208167103,-0.251900425101732,0.0651718181294119,0.802202586150858,0.131115543602199,-0.254699661054008,0.958090290829431,0.353671709515847,0,0,0,1,-12.22922,-19.98709,313.10169,0.14465,0.92188,-0.95837,14.18259,20.45431,334.82093,0.08521,0.71408,-0.96044,13.72457,-15.84605,34.06777,-2.03979,-3.49118,3.01613,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
5080.9984146,-0.224771024328384,0.940483348491829,-0.254890638466911,0.26075726567953,-0.97410875122834,-0.210355562687354,0.0828414823104495,0.823767006567414,0.0242933694047622,0.266911563858547,0.963414904124623,0.106215040301959,0,0,0,1,-0.224571651273817,0.934566285950082,0.275959304831837,0.256440894219358,-0.965708709980381,-0.251307614811444,0.0652010579116999,0.802249237134455,0.130285378559098,-0.251853985986389,0.958955402834158,0.353960540831081,0,0,0,1,-11.95248,-18.77188,314.33459,0.13138,0.92244,-0.95836,14.29045,15.87204,335.38521,0.06641,0.71361,-0.96044,14.68147,-14.69195,33.31502,-2.03958,-3.53993,2.87141,0.20190,0.79915,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
5081.0084145,-0.224461775938591,0.940363349022063,-0.25560485140685,0.261133674452287,-0.974181085396977,-0.210007627226044,0.0828737469690749,0.823829464584211,0.0242524651900596,0.26760740447064,0.963222848021312,0.10632099292977,0,0,0,1,-0.223952645566129,0.935325678044507,0.273881800938059,0.256319415935991,-0.965875078992858,-0.250522229222152,0.0657567977582347,0.802264162516116,0.130117505034837,-0.24980919847777,0.959512916179515,0.354273785330075,0,0,0,1,-14.11002,-17.89464,313.12330,0.14027,0.92149,-0.95838,12.81976,26.49029,338.54433,0.08946,0.71696,-0.96042,14.83430,-17.18766,35.28044,-2.23567,-3.62154,3.08062,0.20380,0.79830,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
5081.0184147,-0.224461775938591,0.940363349022063,-0.25560485140685,0.261133674452287,-0.974181085396977,-0.210007627226044,0.0828737469690749,0.823829464584211,0.0242524651900596,0.26760740447064,0.963222848021312,0.10632099292977,0,0,0,1,-0.223952645566129,0.935325678044507,0.273881800938059,0.256319415935991,-0.965875078992858,-0.250522229222152,0.0657567977582347,0.802264162516116,0.130117505034837,-0.24980919847777,0.959512916179515,0.354273785330075,0,0,0,1,-13.13107,-20.58810,310.04401,0.13353,0.92206,-0.95837,13.31905,18.24815,339.68207,0.08388,0.71622,-0.96042,17.73157,-16.97883,35.54385,-2.49605,-3.94228,2.95777,0.20570,0.79745,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
5081.0284147,-0.224096292890387,0.940309642293956,-0.256122585898102,0.26153741732385,-0.97426917434357,-0.209655622231933,0.0827294883266876,0.82389179604658,0.0240937968613858,0.268071718097019,0.963097717785568,0.106438553460509,0,0,0,1,-0.223123258674809,0.935971896785505,0.272346783498353,0.256233148534531,-0.966085374152747,-0.249579462290677,0.0662510703051695,0.802262878336146,0.129981300442744,-0.248328093488016,0.959915758378508,0.354602000011251,0,0,0,1,-13.79243,-18.43624,307.01394,0.13737,0.92289,-0.95836,15.94982,23.20012,339.12068,0.06859,0.70968,-0.96048,17.57413,-17.02667,35.55304,-2.47760,-3.91547,2.95468,0.20760,0.79660,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
5081.0384149,-0.223755573904056,0.940242348707877,-0.2566668595338,0.261960195303611,-0.974349591211726,-0.209305610554123,0.0826680706172915,0.82396763442937,0.0240062065549239,0.268580692257028,0.962958131324679,0.106554879071554,0,0,0,1,-0.22227754362272,0.936418305056638,0.271502497569356,0.256130185718237,-0.966262739593519,-0.248737566789316,0.0668277078171886,0.802285018836893,0.130111560776708,-0.247488444628146,0.96011488217993,0.354910010051619,0,0,0,1,-16.88698,-16.65917,305.20160,0.14565,0.92354,-0.95836,13.21966,22.48240,343.38697,0.10341,0.71459,-0.96044,17.85539,-18.31573,36.58900,-2.59509,-3.98169,3.04795,0.20950,0.79575,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
5081.0484146,-0.223460184018717,0.940186188288792,-0.257129642309255,0.262354319595769,-0.974422441570842,-0.209038446645633,0.0824858044541322,0.824015911662138,0.0238020307067041,0.268985184236884,0.962850238609219,0.106656469594705,0,0,0,1,-0.221518566939605,0.936989107250572,0.270150039322405,0.256012755898251,-0.966431525418808,-0.247919149754565,0.0674256074194968,0.802267058403801,0.130152423410087,-0.246145499882893,0.96045452820558,0.355192558333219,0,0,0,1,-17.46219,-18.16823,302.13469,0.14519,0.92218,-0.95837,13.52661,22.42821,349.49015,0.07453,0.70940,-0.96049,18.84102,-17.93514,36.43180,-2.65161,-4.07082,2.96673,0.21140,0.79490,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
5081.0584147,-0.223404545580634,0.94007892521306,-0.257569773890959,0.262794295943453,-0.974444556689834,-0.209053971554145,0.0821840519256045,0.824046198548531,0.0234135109869786,0.269347761842752,0.96275844541,0.106804883432708,0,0,0,1,-0.220659804813249,0.937712444022795,0.26833703055621,0.256093010466218,-0.966587233654027,-0.247035922927355,0.0684277559395803,0.802303508398082,0.130454445364401,-0.24427191356067,0.960891829934759,0.355617629272523,0,0,0,1,-20.51329,-18.23389,301.52458,0.16984,0.92321,-0.95837,15.53396,27.93915,352.59686,0.08242,0.71856,-0.96040,19.35783,-18.47592,36.91711,-2.72970,-4.13165,2.98129,0.21330,0.79405,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
5081.0684148,-0.223429802845889,0.939971058475263,-0.257941315009195,0.263222617538126,-0.97445069917488,-0.209183954615077,0.0817800651306482,0.824047639522177,0.0229137103737949,0.269623195634231,0.962693351635059,0.106924841511931,0,0,0,1,-0.219850504172912,0.938583060217817,0.265946834125051,0.256119423439302,-0.966750258294155,-0.246118939018508,0.0694218970702456,0.802322214259172,0.130612774575745,-0.24184172182891,0.961484862603601,0.356017608298641,0,0,0,1,-21.97488,-20.99092,299.05577,0.15112,0.92216,-0.95837,17.19674,22.14792,355.59004,0.08735,0.71591,-0.96043,18.81140,-17.90120,36.38381,-2.62275,-4.03301,2.93522,0.21520,0.79320,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
5081.0784146,-0.223402083803654,0.94000228023275,-0.257851459668142,0.263685511502227,-0.97447598758064,-0.20939254170328,0.0809400571844683,0.824056414118142,0.0220916676545996,0.269352246499707,0.962788403952181,0.107068126521543,0,0,0,1,-0.218923164757793,0.939393574180984,0.263841751348338,0.25615561101474,-0.966934165550387,-0.245115469988079,0.0704044855711314,0.802367547295409,0.130809225021214,-0.239704406558206,0.961993205677806,0.356441464530283,0,0,0,1,-25.26851,-23.74194,291.70452,0.16711,0.93226,-0.95827,16.32317,33.34773,363.02751,0.07954,0.71229,-0.96046,19.97398,-18.93037,37.34384,-2.79628,-4.17954,2.96749,0.21710,0.79235,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
5081.0884147,-0.223446183365417,0.940024089274843,-0.257733630389609,0.26417376191253,-0.974490781591392,-0.209755943710143,0.0798133729529583,0.824006385223912,0.0209653299450077,0.268993037026676,0.962914004592842,0.107191203843664,0,0,0,1,-0.218166820951494,0.940089332121092,0.261983672804424,0.256226668961411,-0.967050950853325,-0.244343015470125,0.0714770680190409,0.802369120016124,0.131208697738406,-0.237757643330464,0.962421856013803,0.356883763248267,0,0,0,1,-25.54637,-24.92033,286.80970,0.16755,0.91807,-0.95842,18.85909,29.37782,369.09064,0.08517,0.71587,-0.96043,19.50159,-18.50761,36.93444,-2.70837,-4.09723,2.93417,0.21900,0.79150,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
