Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
6449.0114954,-0.195248145995757,0.965634990777198,-0.171544101437575,0.420146388918292,-0.980602396879577,-0.189134356149277,0.0514503833242337,0.786356531046799,0.0172374070628929,0.178262145360556,0.983832141464382,0.0894028056744911,0,0,0,1,-0.15915606680107,0.942023817535418,0.295399142797224,0.415115451605563,-0.986490163501898,-0.163510667821221,-0.0100708322126493,0.771346538966976,0.0388139393015001,-0.293011181455767,0.955320928158098,0.334105496087643,0,0,0,1,-21.07586,-59.18064,304.16496,0.25426,0.87096,-0.95892,28.93416,16.30695,356.74851,0.25488,0.83586,-0.95927,-4.12162,0.47614,20.59307,0.06387,-1.80223,1.42640,0.45080,0.68780,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.0214954,-0.191813214453314,0.966427429197459,-0.170955859613886,0.422882854743318,-0.981267555760352,-0.185666078585296,0.0514008228079312,0.787257004324192,0.0179344607547812,0.177612790101882,0.983937099792474,0.0893740437506465,0,0,0,1,-0.156421959843533,0.942815137949647,0.294333127681946,0.417824148817638,-0.986872851648562,-0.161313181601054,-0.00774651003660054,0.77234849487736,0.0401762820331116,-0.29168108798495,0.955671581059273,0.334405663933936,0,0,0,1,-21.66395,-60.12863,305.98676,0.25339,0.87022,-0.95893,29.52701,17.02964,346.98947,0.26314,0.83038,-0.95933,-4.17597,0.46070,20.59554,0.06886,-1.79995,1.40493,0.45270,0.68695,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.0314954,-0.188341247180969,0.967272446499226,-0.170034563174389,0.425411668198954,-0.981923266596681,-0.182144429985328,0.0514795952379906,0.788043425391119,0.0188239453822217,0.176656625925269,0.984092621710035,0.0893146318498523,0,0,0,1,-0.153556817422211,0.943529201004768,0.293552622406209,0.420542248443073,-0.987267867778029,-0.158972370027613,-0.00547298351765857,0.773268617183307,0.0415028317074144,-0.290655494701564,0.955927318675721,0.33464801813273,0,0,0,1,-20.41301,-61.38158,312.07760,0.25224,0.87126,-0.95891,31.62973,18.50710,356.76981,0.26323,0.84119,-0.95922,-4.23137,0.44767,20.59796,0.07368,-1.79914,1.38222,0.45460,0.68610,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.0414953,-0.184883594925222,0.968118816714087,-0.169009409888929,0.427926314306388,-0.982555973800203,-0.178583353269386,0.0518819816797279,0.788823352766226,0.0200456562580023,0.175653332343654,0.984248060956742,0.0893062499904251,0,0,0,1,-0.150444112361702,0.944052097942911,0.29348311075808,0.423200729767607,-0.987680605546915,-0.156453746161079,-0.00303325693008549,0.774146858962579,0.043052984014464,-0.290323911456287,0.955959525253397,0.334880270824472,0,0,0,1,-20.98674,-62.93973,313.89326,0.25225,0.87142,-0.95891,32.54612,18.49181,360.43167,0.25789,0.83811,-0.95925,-4.28727,0.43596,20.59712,0.07931,-1.80171,1.35775,0.45650,0.68525,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.0514953,-0.184883594925222,0.968118816714087,-0.169009409888929,0.427926314306388,-0.982555973800203,-0.178583353269386,0.0518819816797279,0.788823352766226,0.0200456562580023,0.175653332343654,0.984248060956742,0.0893062499904251,0,0,0,1,-0.150444112361702,0.944052097942911,0.29348311075808,0.423200729767607,-0.987680605546915,-0.156453746161079,-0.00303325693008549,0.774146858962579,0.043052984014464,-0.290323911456287,0.955959525253397,0.334880270824472,0,0,0,1,-20.09170,-62.04592,318.17465,0.25113,0.87226,-0.95890,33.19994,16.65731,362.24417,0.26250,0.83549,-0.95928,-4.28727,0.43596,20.59712,0.07931,-1.80171,1.35775,0.45840,0.68440,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.0614955,-0.181512308133941,0.968983883621301,-0.167701070042574,0.430190759731572,-0.983152386512347,-0.175072043618077,0.0525471459588126,0.789569589297323,0.0215575687893427,0.174413647175777,0.984436534427849,0.0892014296796213,0,0,0,1,-0.147806767517702,0.944580332132357,0.293123413519097,0.425898043249449,-0.98801150428678,-0.154378715493139,-0.000722026904403261,0.775062817419012,0.0445700006726112,-0.28971601275688,0.956074410721641,0.335180963229973,0,0,0,1,-19.82213,-60.52563,319.41062,0.25658,0.87230,-0.95891,31.37359,16.40734,352.47610,0.26436,0.84085,-0.95922,-4.34349,0.42170,20.59571,0.08480,-1.80295,1.33724,0.46030,0.68355,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.0714955,-0.178583402756511,0.969798536521818,-0.166129201632459,0.432492528042721,-0.983644409228917,-0.171938685813162,0.0536728320819134,0.790208516865132,0.023487795057942,0.172997135064209,0.984642290989919,0.0891998305004571,0,0,0,1,-0.145136419468146,0.944926538530041,0.293341909484875,0.428497615688084,-0.988337048112733,-0.15227469264388,0.00151607630516493,0.775847123464684,0.0461011231478656,-0.289700644266718,0.956006511625584,0.335455814641095,0,0,0,1,-20.71605,-61.45626,318.79115,0.25261,0.87082,-0.95892,28.62703,16.36727,350.03500,0.26317,0.83814,-0.95925,-4.39916,0.41046,20.59185,0.09027,-1.80697,1.31648,0.46220,0.68270,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.0814954,-0.175895914706082,0.970547058266994,-0.164618467467332,0.434773639371814,-0.984075467726247,-0.16900904609954,0.0550581578396031,0.79061184358448,0.0256145204537806,0.171681502044157,0.984819521876467,0.0893459206010581,0,0,0,1,-0.142240940277745,0.945593435785678,0.292610243349412,0.431051754113835,-0.988694886916,-0.149893766102994,0.00377872718633743,0.776513531820985,0.0474335889827717,-0.288764742238279,0.956224395996673,0.335713905867665,0,0,0,1,-20.11856,-60.88698,324.29013,0.26275,0.87324,-0.95890,29.25670,15.53390,343.31222,0.26542,0.83849,-0.95925,-4.45151,0.40317,20.59322,0.09497,-1.80629,1.29349,0.46410,0.68185,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.0914955,-0.173783852439112,0.971170672257883,-0.163177417916475,0.436770660021041,-0.98439522947203,-0.16665955848807,0.0564850774570503,0.790922061099862,0.0276615736694334,0.170447269172833,0.984978549692909,0.0893946742197167,0,0,0,1,-0.139665487714746,0.946077812600318,0.292284867223088,0.433431389998324,-0.988982791954957,-0.147902236474982,0.00615942060775687,0.777173548483503,0.0490568675370026,-0.288204460541211,0.956311544089888,0.335881190799054,0,0,0,1,-20.73190,-60.79702,313.91472,0.24529,0.87039,-0.95892,29.56365,15.47972,349.41541,0.26666,0.83506,-0.95928,-4.50123,0.39412,20.59453,0.10065,-1.80714,1.27360,0.46600,0.68100,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.1014956,-0.171797286887991,0.971815244665746,-0.161434043523289,0.438646965731733,-0.984677517199282,-0.164417843321279,0.0581112498480878,0.791175816016645,0.0299307631194503,0.168943823878259,0.985171197365485,0.089398314923262,0,0,0,1,-0.137075018093729,0.946288640613955,0.292828261277278,0.435748627540149,-0.98927162108002,-0.145854663138259,0.00825137761983097,0.777656212977436,0.0505185580992853,-0.288555623850007,0.956129512447738,0.336132915081358,0,0,0,1,-20.80201,-57.80149,319.43831,0.26603,0.87224,-0.95891,29.05156,11.27407,341.43831,0.25987,0.83696,-0.95926,-4.55187,0.38942,20.58911,0.10567,-1.81247,1.25346,0.46790,0.68015,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.111507,-0.169783048287647,0.9724846649856,-0.159522750631528,0.440409631341328,-0.984957240621791,-0.16217552524299,0.0596517233404079,0.791368542859224,0.0321397003851541,0.167250941386105,0.985390472696931,0.089438518333453,0,0,0,1,-0.134664740742453,0.946241655070062,0.294095748951985,0.438069506677049,-0.989520567580796,-0.14402439345701,0.0102973303278358,0.77819723313557,0.0521007288053629,-0.289627086680078,0.955720554157865,0.336314245971504,0,0,0,1,-20.16974,-58.72077,321.26002,0.24898,0.86886,-0.95894,27.67858,17.71331,335.39964,0.26759,0.83663,-0.95927,-4.60455,0.38241,20.58163,0.11117,-1.82132,1.23504,0.46980,0.67930,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.1214954,-0.167646292554083,0.973211814105219,-0.157333093592179,0.442056159118187,-0.985254337625633,-0.159863902733828,0.0609710727631478,0.791468492430993,0.0341858857058491,0.165234680524413,0.98566168424846,0.0894384455242343,0,0,0,1,-0.132419796368921,0.946044655753379,0.295744234303837,0.440324448900282,-0.989743876626254,-0.142335513203402,0.0121527809959256,0.778554947797989,0.0535919778355103,-0.291101764764052,0.955189944441041,0.336444197470315,0,0,0,1,-18.94219,-58.99713,321.25686,0.25832,0.87079,-0.95892,27.45889,14.06977,332.92155,0.26892,0.83051,-0.95933,-4.65692,0.37904,20.57326,0.11615,-1.83198,1.21791,0.47170,0.67845,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.1314955,-0.165399567420872,0.973825443109943,-0.155907516960644,0.443651388757974,-0.985576631286889,-0.157473313099389,0.0619750235856551,0.791503158858282,0.0358015819569046,0.163909452167217,0.985825581445546,0.0894622664470504,0,0,0,1,-0.130226378367029,0.945913159988371,0.297135627893538,0.442413635047061,-0.98993736556577,-0.140781091875131,0.0143057230394028,0.778815096558649,0.0553630442912921,-0.292282705589592,0.954728182492472,0.336488825964663,0,0,0,1,-18.30824,-59.97163,328.57146,0.25570,0.87333,-0.95889,26.83398,14.67783,331.70709,0.28673,0.83831,-0.95926,-4.70502,0.37694,20.56827,0.12195,-1.84084,1.20162,0.47360,0.67760,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.1414954,-0.162982670519499,0.974396712141917,-0.154880157675827,0.445104254058413,-0.985936133910307,-0.154967270213995,0.0625702710382217,0.791492429235745,0.0369669108115422,0.162899817096499,0.985949955541453,0.0895078764385024,0,0,0,1,-0.128345447529714,0.945819100187194,0.298251369986184,0.4445445827465,-0.99008876349617,-0.139493518953994,0.0163026396679555,0.778956446307128,0.0570234761277504,-0.293202960536532,0.95434824249545,0.336547474218736,0,0,0,1,-15.56335,-59.87633,325.51967,0.25219,0.86757,-0.95895,27.15782,13.86183,322.54305,0.27142,0.83760,-0.95926,-4.75348,0.37656,20.56415,0.12715,-1.84842,1.18778,0.47550,0.67675,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.1514953,-0.162982670519499,0.974396712141917,-0.154880157675827,0.445104254058413,-0.985936133910307,-0.154967270213995,0.0625702710382217,0.791492429235745,0.0369669108115422,0.162899817096499,0.985949955541453,0.0895078764385024,0,0,0,1,-0.128345447529714,0.945819100187194,0.298251369986184,0.4445445827465,-0.99008876349617,-0.139493518953994,0.0163026396679555,0.778956446307128,0.0570234761277504,-0.293202960536532,0.95434824249545,0.336547474218736,0,0,0,1,-15.88961,-58.98056,326.74954,0.26160,0.87248,-0.95890,28.65363,15.14872,319.50362,0.28242,0.83888,-0.95925,-4.75348,0.37656,20.56415,0.12715,-1.84842,1.18778,0.47740,0.67590,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.1614954,-0.160497533199645,0.974982921609853,-0.153782421884223,0.44655065332284,-0.986311391616823,-0.152451269110213,0.0628364366087002,0.791418854870794,0.0378201267591493,0.161762447522283,0.986104828170226,0.0895251557657919,0,0,0,1,-0.126090491906477,0.945800455399527,0.299270514035199,0.446698652054409,-0.990263790746637,-0.137939680787862,0.01871415108244,0.778912264067477,0.0589811370788145,-0.29399707829364,0.953984852007143,0.336516253730082,0,0,0,1,-14.34336,-59.83534,324.29895,0.26788,0.87110,-0.95892,23.87212,10.78119,317.63001,0.28002,0.83731,-0.95926,-4.80212,0.38095,20.56303,0.13313,-1.85530,1.17118,0.47930,0.67505,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.1714954,-0.157760945441743,0.975565550509575,-0.152916875269216,0.447835043147726,-0.986734849377813,-0.149736648363517,0.0627156817673922,0.791315417510076,0.0382859967990436,0.16078249937156,0.9862470875089,0.089548234746418,0,0,0,1,-0.123882697803587,0.945320231667945,0.301700085051704,0.448692527539454,-0.990422264312371,-0.136475048191465,0.0209362999220235,0.778853457736813,0.0609660297201817,-0.29621682212161,0.953173056775814,0.336470564328438,0,0,0,1,-14.10399,-57.04566,320.66463,0.25178,0.87039,-0.95892,22.27376,13.83287,313.99889,0.28285,0.84014,-0.95924,-4.85087,0.38529,20.55486,0.13928,-1.86901,1.15526,0.48120,0.67420,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.1814958,-0.154846981954559,0.976161135020685,-0.152092068478735,0.449028740277683,-0.987187294546355,-0.146882469233689,0.0623436870515488,0.791118572484512,0.0385178249075533,0.159797098210333,0.986398241107344,0.0895844662092244,0,0,0,1,-0.122052202134888,0.944300954566168,0.305612638765979,0.450713233913649,-0.990560534591443,-0.13524942122788,0.0223031112885055,0.778704860435639,0.0623947855357605,-0.300005685899184,0.951894782845666,0.336383567228585,0,0,0,1,-12.94842,-54.26513,320.08185,0.26488,0.87160,-0.95891,20.16850,12.50708,319.47964,0.28761,0.83786,-0.95926,-4.90429,0.39143,20.53967,0.14349,-1.89044,1.14192,0.48310,0.67335,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.1914954,-0.151846129881125,0.976695311262574,-0.151687987961068,0.450135579601626,-0.987650675492215,-0.14394172335695,0.0618618850161941,0.790911401299469,0.0385859809535891,0.159208248000504,0.986490745896699,0.0896731454624264,0,0,0,1,-0.120757453040218,0.943463793578422,0.308697049989366,0.452539465432755,-0.990625138512288,-0.134540715328446,0.0236767628524501,0.778541561426826,0.0638704903047737,-0.302943939276692,0.950865791493253,0.33625732489024,0,0,0,1,-9.94888,-52.02098,316.44121,0.26418,0.86894,-0.95894,17.11116,12.71582,321.92420,0.29215,0.84034,-0.95924,-4.95149,0.39581,20.52936,0.14775,-1.90730,1.13311,0.48500,0.67250,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.2014957,-0.148560037886112,0.977161064877822,-0.151941781924212,0.451136375124868,-0.988159672173925,-0.140727663149907,0.061124609689502,0.790713951376812,0.0383461759025822,0.159223414632124,0.986497659706612,0.0897408667553443,0,0,0,1,-0.119331745322007,0.942515345865678,0.312129744473431,0.45424034450719,-0.990737599895546,-0.133557961395879,0.0245218901573554,0.778326833073022,0.0647996629014117,-0.306312412528587,0.94972306776317,0.336187408282826,0,0,0,1,-13.31998,-51.46526,314.00629,0.26799,0.87092,-0.95892,15.87922,13.20521,331.08523,0.29541,0.83655,-0.95928,-4.99696,0.40314,20.51555,0.15027,-1.92617,1.12255,0.48690,0.67165,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.2114954,-0.145439641068816,0.977564162029088,-0.152367150632014,0.452184938859109,-0.988634700863648,-0.137673218015418,0.0603950338427361,0.790338889405412,0.0380631428972085,0.159419277763333,0.986476976477237,0.0899655919268301,0,0,0,1,-0.11791041303008,0.940656633469558,0.318217518642975,0.455888779636219,-0.990912151326018,-0.132344167129492,0.0240452309445804,0.778110700948591,0.0647325406112493,-0.312490402526872,0.947712841781046,0.336118685338522,0,0,0,1,-11.50472,-50.78135,310.96070,0.27575,0.87101,-0.95892,14.95182,13.72018,338.41528,0.29452,0.83847,-0.95926,-5.04839,0.41279,20.48752,0.14971,-1.95888,1.11096,0.48880,0.67080,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.2214954,-0.142087502205298,0.977956448338402,-0.15301140601785,0.45303187194592,-0.989158082498923,-0.134485025999032,0.0589921520433894,0.790061443111881,0.037114016193833,0.159734521846478,0.986462187623444,0.0901922777372062,0,0,0,1,-0.116940407094356,0.938625076207629,0.324512093700008,0.457464974297717,-0.991141364038736,-0.13101319288398,0.0217798881254279,0.77795349601453,0.0629585144173008,-0.319090408107397,0.945630826897072,0.336233212848097,0,0,0,1,-14.89866,-49.26744,304.26275,0.27326,0.86780,-0.95896,9.83192,10.78495,345.10153,0.30040,0.83911,-0.95925,-5.09933,0.42384,20.45285,0.14371,-1.99372,1.10059,0.49070,0.66995,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.2314955,-0.139148896309163,0.978152182831569,-0.154454051892796,0.453923464279555,-0.989625045100229,-0.131721306198026,0.0573743857621744,0.789699043310084,0.0357759918774338,0.160835183398954,0.986332728903694,0.0905198328031371,0,0,0,1,-0.116061078222811,0.937618221447718,0.327722604425075,0.45922168037861,-0.991351141240707,-0.129702961109703,0.0200004562351768,0.777570675751669,0.061259380801309,-0.322566898657442,0.944562371811742,0.336319797341456,0,0,0,1,-13.96148,-50.17340,305.47412,0.27617,0.86870,-0.95895,9.22118,10.78900,343.27061,0.32221,0.84090,-0.95924,-5.14637,0.43965,20.43495,0.13747,-2.01327,1.09051,0.49260,0.66910,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.2414954,-0.13663310942845,0.978100707514501,-0.157005037404746,0.454728252883579,-0.990035178460859,-0.129373093362533,0.0556137467840608,0.789305450647568,0.0340836180571067,0.163039194221184,0.986030773786464,0.0909436463547677,0,0,0,1,-0.115643936498817,0.936771440155934,0.330281643029982,0.460760894902767,-0.991506187943988,-0.128790526028762,0.0181227810436941,0.777208352010968,0.0595140490342488,-0.325380517961266,0.943708517037013,0.336514906962774,0,0,0,1,-10.62701,-49.17920,305.48310,0.27248,0.87250,-0.95891,8.13096,5.23823,346.26705,0.31310,0.84369,-0.95921,-5.18700,0.45349,20.41739,0.13108,-2.02929,1.08419,0.49450,0.66825,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.2514953,-0.13663310942845,0.978100707514501,-0.157005037404746,0.454728252883579,-0.990035178460859,-0.129373093362533,0.0556137467840608,0.789305450647568,0.0340836180571067,0.163039194221184,0.986030773786464,0.0909436463547677,0,0,0,1,-0.115643936498817,0.936771440155934,0.330281643029982,0.460760894902767,-0.991506187943988,-0.128790526028762,0.0181227810436941,0.777208352010968,0.0595140490342488,-0.325380517961266,0.943708517037013,0.336514906962774,0,0,0,1,-13.91915,-51.97931,303.01442,0.30100,0.87184,-0.95892,3.48942,7.89463,344.46402,0.31667,0.84027,-0.95925,-5.18700,0.45349,20.41739,0.13108,-2.02929,1.08419,0.49640,0.66740,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.2614956,-0.134575643790063,0.97794995666121,-0.159698142258627,0.455522686830569,-0.990371368854243,-0.127465056195288,0.0540107120355663,0.788827858251935,0.0324638461489676,0.165429003475445,0.985687360064242,0.0913849365747823,0,0,0,1,-0.115077712794181,0.935771085963577,0.333301276177826,0.462031815996524,-0.991643912715364,-0.127913685060975,0.0167472495370276,0.776860862665633,0.0583053802381788,-0.328588927172188,0.942671733325134,0.336498494909581,0,0,0,1,-12.78363,-48.33264,307.32342,0.28230,0.86843,-0.95895,2.26114,8.19554,342.02589,0.31734,0.84182,-0.95923,-5.22288,0.46620,20.40277,0.12655,-2.04673,1.07747,0.49830,0.66655,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.2714954,-0.132828143358465,0.977758432014134,-0.162312243955029,0.456342870242321,-0.990655390549574,-0.125855405220399,0.0525572859443649,0.788289338496675,0.0309604557141213,0.167776587068933,0.985338837815781,0.0918720182878072,0,0,0,1,-0.114342313160311,0.934673531176863,0.336617614929548,0.463456110851875,-0.991836350174248,-0.126657958214945,0.0147794329737332,0.776389756232977,0.0564492486755622,-0.332179657405361,0.94152555873621,0.336704895800948,0,0,0,1,-11.80505,-51.01383,303.02349,0.28110,0.87107,-0.95892,1.82065,0.94527,333.40777,0.32349,0.84528,-0.95920,-5.26289,0.48396,20.38098,0.11982,-2.06643,1.06833,0.50020,0.66570,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.2814952,-0.131910590009973,0.977463477643985,-0.164818024238573,0.457173910468752,-0.990813173963467,-0.125014562876547,0.0515814222586557,0.787676965741013,0.0298143009777361,0.170108000089292,0.984974375737811,0.0923176343823482,0,0,0,1,-0.113203784150764,0.934295007567344,0.338050170614522,0.46452176261757,-0.992012155336448,-0.125339163381779,0.0142116828957928,0.775909024864438,0.0556488336523718,-0.333741066008216,0.941020900929404,0.336741785132095,0,0,0,1,-12.21027,-46.76222,304.28712,0.28660,0.87563,-0.95888,-0.71873,5.09753,339.55412,0.31885,0.84178,-0.95923,-5.28993,0.50080,20.37353,0.11658,-2.07553,1.05737,0.50210,0.66485,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.2914956,-0.131223133983036,0.977208859722248,-0.166863728448159,0.457958621647014,-0.990929113041935,-0.124374879426888,0.0508952277002084,0.786985684473016,0.0289816119302971,0.172028758854062,0.984665570290722,0.0927298427768284,0,0,0,1,-0.112322906679116,0.933839240414271,0.339599750541288,0.465778175340994,-0.992109727847818,-0.124549004632408,0.0143466818990023,0.775379831435058,0.0556942991181281,-0.335308750239103,0.940460691821879,0.336798753314698,0,0,0,1,-12.50175,-47.35500,301.83972,0.28545,0.87095,-0.95893,-4.98320,4.70422,338.33070,0.32365,0.84321,-0.95922,-5.32121,0.51549,20.36539,0.11587,-2.08482,1.04989,0.50400,0.66400,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.3014953,-0.130786780339624,0.976873425058329,-0.16915459035993,0.458767493461156,-0.991002181360858,-0.123919330757767,0.0505835437113991,0.78617600512267,0.0284521968911427,0.174248230004552,0.984290684835469,0.0931151584627856,0,0,0,1,-0.111523101335521,0.933098397543323,0.341891988481616,0.466914419566472,-0.992173199681949,-0.123993292239997,0.0147641584946743,0.774712679212329,0.0561687169522745,-0.337569535859622,0.939623380704715,0.336813318203825,0,0,0,1,-13.37339,-49.22541,303.65233,0.29429,0.87134,-0.95893,-3.43454,3.76966,343.81427,0.33471,0.83695,-0.95928,-5.35166,0.53178,20.35449,0.11639,-2.09730,1.04388,0.50590,0.66315,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.3114954,-0.130636485122622,0.976543479294259,-0.171163872491214,0.45971834731434,-0.991025285604919,-0.123687782890537,0.0506970931311467,0.785388358151656,0.0283370323434923,0.17625061812471,0.983937421355093,0.0934335561006128,0,0,0,1,-0.110873760431202,0.931968392483746,0.345169740745133,0.468024803111428,-0.992270617311835,-0.123284562893897,0.0141396356093377,0.773802165682105,0.0557317771358016,-0.340934077737394,0.938433853688679,0.336848968786233,0,0,0,1,-13.42476,-47.05306,300.01189,0.28653,0.87141,-0.95892,-4.33601,3.15638,341.97723,0.32855,0.84342,-0.95922,-5.38435,0.55528,20.33748,0.11368,-2.11518,1.03768,0.50780,0.66230,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.3214954,-0.130678235645358,0.976290367616783,-0.172570300122863,0.460689302634337,-0.991011543792424,-0.123604177982043,0.051167756508987,0.784460509426228,0.0286241762495908,0.177705671806579,0.983667369886044,0.0936297119024907,0,0,0,1,-0.110714244231484,0.931409720961839,0.346725366707994,0.46911972512829,-0.992308553944637,-0.123034094572162,0.0136490519457704,0.772896996081251,0.0553718957901571,-0.34254740461332,0.937867471667502,0.336917179477103,0,0,0,1,-17.07849,-47.45042,300.61939,0.29255,0.87151,-0.95892,-6.40147,0.17634,360.25937,0.31745,0.83519,-0.95930,-5.41232,0.57671,20.32850,0.11106,-2.12440,1.03554,0.50970,0.66145,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.3314956,-0.130817138724623,0.976087852966977,-0.173607649437132,0.461733370246819,-0.990979018584502,-0.123598114098511,0.0518086730839838,0.783547959779257,0.0291122369274643,0.178819008114161,0.983451262869762,0.0938633049027811,0,0,0,1,-0.109918058199264,0.930525045330557,0.34934409053183,0.470209378490051,-0.992417136626963,-0.122200104420804,0.0132412001390874,0.771974949746361,0.0550111519536739,-0.345239609221363,0.936901015243587,0.337021431799622,0,0,0,1,-13.99998,-48.56211,296.94498,0.28483,0.86542,-0.95898,-6.06587,-1.16390,342.54471,0.34031,0.83783,-0.95928,-5.44277,0.60084,20.31330,0.10862,-2.13899,1.02822,0.51160,0.66060,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
6449.3414954,-0.131179537616698,0.975937818020622,-0.17417673927251,0.462778406508155,-0.990915150646471,-0.123826370085958,0.0524806924735987,0.782485808886191,0.0296502168257377,0.179478762647296,0.983315005001063,0.0940157914583619,0,0,0,1,-0.10968354596305,0.931319425795931,0.347295028089297,0.471248247301991,-0.992398266073149,-0.122228210526271,0.0143502493022369,0.770939306485063,0.0558139159008622,-0.343080998795355,0.937646206869767,0.337153236166383,0,0,0,1,-14.04361,-46.71325,295.13244,0.29417,0.87131,-0.95893,-5.81431,1.15502,355.38598,0.33500,0.83667,-0.95929,-5.45982,0.62244,20.32207,0.10945,-2.12958,1.02715,0.51350,0.65975,0.05000,0.00000,0.00000,-1.57080,0.19000,-0.08500,0.00000,0.00000,0.00000,0.00000,
