Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
5188.5014629,-0.109000730603856,0.733489912476867,-0.670903554208998,0.21551589745274,-0.994041594434079,-0.0800986375277535,0.0739297072021365,0.855568912189511,0.000488229810233082,0.674964403069772,0.7378502855469,0.155304067249485,0,0,0,1,-0.0451226069700563,0.440653213962886,-0.896542735671377,-0.0814111440056497,-0.992457963195515,-0.122169030871946,-0.0100964550304883,0.832670716784138,-0.113978783064644,0.889325375473061,0.442842385569679,0.272318911450278,0,0,0,1,-2.66669,1.90672,374.35716,-0.02581,0.93214,-0.95822,-2.91025,-18.64466,297.19968,-0.02242,0.76186,-0.95993,6.21975,-0.49898,24.95648,-0.25709,3.92411,0.68589,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.5114617,-0.109023254710057,0.734797283202526,-0.669467726541403,0.21604559215832,-0.994039053441587,-0.0802140172370026,0.0738382478016154,0.855615637345688,0.000555460549095693,0.67352719757231,0.739162393264292,0.155340718824579,0,0,0,1,-0.0452165061441498,0.444994012751285,-0.89439140284294,-0.0801822755285229,-0.992425973003399,-0.12237615288931,-0.0107141565065338,0.832585614483792,-0.114219900351771,0.887132804443925,0.447157057615388,0.273669049001184,0,0,0,1,0.68195,2.29691,373.74968,-0.02674,0.93128,-0.95823,-0.18633,-17.65255,295.98806,-0.02479,0.76085,-0.95994,6.21226,-0.49788,24.93605,-0.25793,3.91949,0.68794,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.5214617,-0.109023254710057,0.734797283202526,-0.669467726541403,0.21604559215832,-0.994039053441587,-0.0802140172370026,0.0738382478016154,0.855615637345688,0.000555460549095693,0.67352719757231,0.739162393264292,0.155340718824579,0,0,0,1,-0.0452165061441498,0.444994012751285,-0.89439140284294,-0.0801822755285229,-0.992425973003399,-0.12237615288931,-0.0107141565065338,0.832585614483792,-0.114219900351771,0.887132804443925,0.447157057615388,0.273669049001184,0,0,0,1,-0.55203,2.85380,376.19718,-0.02663,0.93193,-0.95822,-1.07010,-18.98644,305.13066,-0.02076,0.75922,-0.95996,6.21226,-0.49788,24.93605,-0.25793,3.91949,0.68794,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.5314619,-0.109263817938992,0.736165108949342,-0.667924024455385,0.216539177939043,-0.994012805529804,-0.0807497379928717,0.0736078582774599,0.855544987642678,0.000252845512727362,0.671967699899558,0.740580550004544,0.155346701487407,0,0,0,1,-0.0455569197022662,0.449665492692079,-0.892034537148622,-0.0789354735631398,-0.992375520487796,-0.122741980736322,-0.0111915957984254,0.832448607302527,-0.114522550678504,0.884723392597941,0.45182877454517,0.275085025726381,0,0,0,1,-2.41092,4.01875,377.43023,-0.02620,0.93141,-0.95822,-5.98121,-17.85032,302.09166,-0.01478,0.75882,-0.95996,6.20551,-0.49615,24.91444,-0.25894,3.91422,0.69146,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.5414619,-0.10951784968148,0.737740486054666,-0.666141836523463,0.217136043028816,-0.993984878150352,-0.081216335002579,0.0734715448382743,0.855674922829822,0.000101335397263619,0.670181335622992,0.742197521774304,0.155367185107235,0,0,0,1,-0.0458032915464878,0.454328277723985,-0.889656122288244,-0.0775735293536615,-0.992323513290587,-0.123107128335546,-0.0117791617589304,0.832328777530561,-0.114874606455339,0.882287133102616,0.456479339108937,0.276547874030891,0,0,0,1,-2.09184,3.42805,376.20343,-0.02298,0.93177,-0.95822,-5.97291,-18.19222,305.75052,-0.02318,0.75844,-0.95996,6.19651,-0.49474,24.89194,-0.26009,3.90892,0.69473,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.551462,-0.109931073814592,0.739568898186942,-0.664043046206316,0.217725240145857,-0.993939188560569,-0.0820178148047348,0.0731985068031059,0.855592714638283,-0.000328021584639654,0.668065181813161,0.744102843646976,0.155285867925769,0,0,0,1,-0.0460422970734655,0.459370593738111,-0.887050705390223,-0.0760739592291904,-0.992256456245939,-0.123576598363561,-0.0124927725630293,0.832232888270101,-0.11535751139043,0.879606560169856,0.461503160582383,0.278086858857922,0,0,0,1,-1.15652,2.58345,371.31159,-0.02243,0.93147,-0.95823,-5.68917,-17.27594,306.37003,-0.00588,0.75812,-0.95997,6.18614,-0.49412,24.86813,-0.26154,3.90292,0.69852,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.5614617,-0.110386136141761,0.741656146927988,-0.661635268848871,0.218289624284599,-0.993888507356614,-0.0829139063186116,0.0728768101926585,0.855477596125697,-0.000809237444145849,0.665636218072285,0.746276060292425,0.155147962410598,0,0,0,1,-0.046414356407567,0.464998267359293,-0.884094164873616,-0.0745354941818044,-0.992201531525327,-0.123953514775387,-0.0131047060350065,0.832104972331649,-0.115680233858331,0.876591306725748,0.467125196679611,0.279573421426928,0,0,0,1,-2.08596,3.16593,371.92811,-0.02075,0.93186,-0.95822,-7.22367,-16.94540,300.26999,-0.02376,0.75870,-0.95996,6.17698,-0.49261,24.84532,-0.26264,3.89568,0.70232,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.5714616,-0.110820383593648,0.74423680949372,-0.658658187609731,0.21897968860906,-0.993839684319071,-0.083826068157507,0.0724977507779472,0.855369101525532,-0.0012572267991891,0.662634895081216,0.748941710239725,0.15495553711087,0,0,0,1,-0.0469464810239656,0.471793533548824,-0.880458453984255,-0.0728718204672125,-0.992119650019677,-0.124529006256316,-0.0138285576634382,0.831980023523759,-0.116166833328924,0.872870848413627,0.473921829527853,0.281163462784509,0,0,0,1,-1.77239,2.82508,376.19727,-0.01424,0.93295,-0.95821,-6.91709,-16.98731,305.15254,-0.02255,0.75858,-0.95996,6.16935,-0.49175,24.82090,-0.26408,3.88620,0.70760,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.5814619,-0.111121189952984,0.747293544663824,-0.655137088578829,0.219743717230409,-0.993805692128927,-0.0845843694765722,0.0720818588938953,0.855176902503942,-0.00154803458294861,0.659088837713106,0.752063684550941,0.154787710222064,0,0,0,1,-0.0475885046095688,0.477965766629737,-0.877088470102223,-0.0712123274483072,-0.992039092516209,-0.125110155559759,-0.0143528792011844,0.831785569922984,-0.116592852082743,0.869423004892681,0.480114528830336,0.282679903728536,0,0,0,1,-1.14785,2.22929,376.19109,-0.01929,0.93040,-0.95824,-6.31279,-16.71083,309.42781,-0.01809,0.75897,-0.95996,6.15949,-0.48941,24.79727,-0.26548,3.87742,0.71320,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.5914617,-0.111416040729535,0.750337186325956,-0.651598594620165,0.220555898790095,-0.99377226254324,-0.0853061795666534,0.0716909865059659,0.855007976425971,-0.00179297671177192,0.655528089196867,0.755168767449403,0.154578958924882,0,0,0,1,-0.0484405191198773,0.484329982249575,-0.873543421835665,-0.0695329642792535,-0.991963879477451,-0.125668585045898,-0.0146688117450704,0.83157867630454,-0.116881512120569,0.865812959788065,0.486525308374729,0.284336671486702,0,0,0,1,0.08669,1.65399,375.57454,-0.02529,0.92796,-0.95826,-4.75236,-18.16963,306.36076,-0.02469,0.75737,-0.95997,6.14985,-0.48685,24.77103,-0.26656,3.86828,0.71938,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.6014619,-0.111362797804662,0.753649203778092,-0.647774139565736,0.221322981912143,-0.99377748419523,-0.0858778305161464,0.0709322069044118,0.854860115768068,-0.00217144044560191,0.651642553618222,0.758523245436839,0.154353435539772,0,0,0,1,-0.0492846811650228,0.490978026908777,-0.869776819293838,-0.0678079390366442,-0.991882038548266,-0.126265424640061,-0.0150716640625198,0.83139692161026,-0.117222587971235,0.861973173257613,0.493215250100624,0.285955976842655,0,0,0,1,2.52005,2.02264,374.96713,-0.02412,0.93155,-0.95822,-5.99921,-17.05169,313.69697,0.00290,0.75857,-0.95997,6.14015,-0.48492,24.74526,-0.26774,3.85824,0.72574,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.6114618,-0.111501784577714,0.75672691054392,-0.644152046123416,0.222053342357027,-0.993760896911487,-0.0865899632698837,0.0702957251552098,0.85472356432602,-0.00258242698815236,0.647971236353488,0.761660537194972,0.154136446157642,0,0,0,1,-0.050519095693919,0.497711348617116,-0.865870344376344,-0.0658716188096165,-0.99181210323807,-0.126818372320813,-0.0150293598889536,0.831008994516456,-0.117288534858893,0.858021386310559,0.500042848109824,0.287662183034011,0,0,0,1,2.16415,4.16940,373.15767,-0.01887,0.93210,-0.95822,-4.11860,-19.13800,313.06503,0.00004,0.75951,-0.95996,6.12661,-0.47859,24.71782,-0.26854,3.84789,0.73318,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.6214681,-0.111501784577714,0.75672691054392,-0.644152046123416,0.222053342357027,-0.993760896911487,-0.0865899632698837,0.0702957251552098,0.85472356432602,-0.00258242698815236,0.647971236353488,0.761660537194972,0.154136446157642,0,0,0,1,-0.050519095693919,0.497711348617116,-0.865870344376344,-0.0658716188096165,-0.99181210323807,-0.126818372320813,-0.0150293598889536,0.831008994516456,-0.117288534858893,0.858021386310559,0.500042848109824,0.287662183034011,0,0,0,1,3.76047,1.18522,370.07527,-0.01608,0.92795,-0.95826,-2.30978,-18.17356,312.46380,-0.01680,0.75690,-0.95998,6.12661,-0.47859,24.71782,-0.26854,3.84789,0.73318,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.6314619,-0.111226812069439,0.759703977712043,-0.64068607925375,0.222755595523454,-0.993791371997415,-0.0867823720563126,0.0696243041240855,0.854625837141561,-0.00270639234898162,0.644452375861962,0.76463976476798,0.15395049460306,0,0,0,1,-0.0514175021894763,0.504635867051875,-0.861799869932934,-0.0640847366851869,-0.991759943684755,-0.127192582390237,-0.015307658498679,0.830909770419134,-0.117339334703143,0.85391151745965,0.507017533950971,0.289270783646622,0,0,0,1,2.49647,3.00537,368.26281,-0.01599,0.93036,-0.95824,-2.42259,-13.35985,319.22644,-0.00646,0.75810,-0.95997,6.11644,-0.47793,24.69184,-0.26896,3.83680,0.73877,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.6414619,-0.111034330849666,0.762370809445541,-0.637543921871047,0.22348499935378,-0.993812743920823,-0.0869581182767258,0.0690979607366254,0.854545344727173,-0.00276134823239418,0.641271565614704,0.767309171698645,0.153766301164822,0,0,0,1,-0.0525175812989189,0.511549205407435,-0.857647636422231,-0.0619768147403383,-0.991716034620815,-0.12753055743553,-0.015339219004768,0.830616963740989,-0.11722303519449,0.849737331543354,0.51400913299585,0.290960327915239,0,0,0,1,3.14088,1.54957,362.75453,-0.02161,0.93079,-0.95823,-1.20959,-13.01992,318.61911,-0.01005,0.75469,-0.96001,6.09996,-0.47306,24.66429,-0.26929,3.82554,0.74493,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.6514623,-0.110687737761935,0.765008688573192,-0.634436883341174,0.224157749631989,-0.99385165238478,-0.0869165452186247,0.0685888286397557,0.854519104311105,-0.00267200505831022,0.638128091649673,0.7699257118928,0.153593771326778,0,0,0,1,-0.0532493656790699,0.518437452500275,-0.853456096146141,-0.0598769411544358,-0.991691275617199,-0.127680968365917,-0.0156864566355487,0.830544079001565,-0.117102525849201,0.845529653668558,0.520928771182173,0.292696539266595,0,0,0,1,3.13314,1.87306,360.92664,-0.01988,0.92746,-0.95827,-0.87634,-14.21464,316.77584,-0.01249,0.75585,-0.95999,6.08346,-0.47234,24.63566,-0.26940,3.81421,0.74916,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.6614618,-0.110579235159444,0.767756463935611,-0.631127924275226,0.224966874173949,-0.993863984373149,-0.0870763483474919,0.0682068878043959,0.854472528041401,-0.0025900340712818,0.634797533936568,0.772674287371057,0.153437505874,0,0,0,1,-0.0540839008000664,0.525404831757673,-0.849131808864652,-0.0580343922513915,-0.99166626285983,-0.127843362596435,-0.015941411642038,0.830424480054322,-0.116931559456865,0.841193211238382,0.527940532326938,0.294330418521798,0,0,0,1,2.24658,0.63122,360.91442,-0.02157,0.93427,-0.95820,0.00854,-12.91757,311.29517,-0.01561,0.76011,-0.95995,6.07195,-0.47070,24.60842,-0.26934,3.80217,0.75371,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.671462,-0.110333493894928,0.770568705015839,-0.627734451033659,0.225695464592238,-0.993891421619231,-0.0871595501334448,0.0676991080272028,0.854410431160142,-0.00254623239433452,0.631369348716626,0.775478247412498,0.153234156599979,0,0,0,1,-0.0548467771821927,0.53254990283865,-0.844619801493389,-0.0560310717755552,-0.991646403828455,-0.127954502536153,-0.0162837647765425,0.830363363572477,-0.116744821414463,0.836671044672287,0.53511909234484,0.295970229126611,0,0,0,1,5.60865,0.44193,357.24920,-0.01738,0.93043,-0.95824,-2.12710,-12.96782,311.29532,-0.01463,0.75602,-0.95999,6.05778,-0.47017,24.58083,-0.26923,3.78941,0.75787,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.6814619,-0.110086789031909,0.773719366877708,-0.623890531049462,0.226427151136139,-0.993918786101505,-0.0873031560825326,0.067109777220373,0.8542726016001,-0.00254347474613648,0.627484422677058,0.778625089471246,0.15300466583345,0,0,0,1,-0.0557661726034232,0.539656897647891,-0.840036144498805,-0.0540377041363382,-0.991632940862214,-0.128040529673415,-0.016425961468181,0.830294926917432,-0.116423046613659,0.832091508510232,0.54228189278345,0.297576922784101,0,0,0,1,0.83431,-4.23067,355.37253,-0.01345,0.93381,-0.95820,-4.61090,-11.19480,311.31390,-0.00664,0.75385,-0.96002,6.04350,-0.46950,24.55349,-0.26878,3.77631,0.76239,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.691462,-0.109909280469982,0.776881092690547,-0.619980538015472,0.227260983888887,-0.993938486879054,-0.0874872637602092,0.0665760190506984,0.854118181808303,-0.0025187432900092,0.623539836860911,0.781787693732828,0.152694108249995,0,0,0,1,-0.0565539167253908,0.546812602417434,-0.835342931193014,-0.0519129782208694,-0.991632658769973,-0.12801213757564,-0.0166613742643104,0.83020665211722,-0.116044676147087,0.827411033908085,0.549476854271427,0.299200483772017,0,0,0,1,0.04429,3.39414,354.22867,-0.01464,0.93435,-0.95820,-3.95839,-12.98635,308.85416,-0.01564,0.75767,-0.95997,6.02668,-0.46806,24.52560,-0.26827,3.76280,0.76606,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.7014617,-0.109768630893265,0.779947575899326,-0.61614345734696,0.228061377255499,-0.993953428918174,-0.0878396176146538,0.0658849487773566,0.853964461318128,-0.00273500041484592,0.619650024942943,0.784873640273628,0.152342506929369,0,0,0,1,-0.0573565593243021,0.55429999124101,-0.830338439539624,-0.0496981993914165,-0.991628540017328,-0.128005931210631,-0.0169537267015971,0.830010871672044,-0.115685686951937,0.822414841612426,0.557001687784262,0.30079315414029,0,0,0,1,1.68349,-1.41435,350.51753,-0.01744,0.93366,-0.95820,-2.29746,-18.71621,305.74413,-0.00974,0.75965,-0.95996,6.00898,-0.46433,24.49792,-0.26793,3.74803,0.76995,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.711462,-0.109629723981515,0.783066946141096,-0.612198980610885,0.228869958982059,-0.993968017435466,-0.0882214731482271,0.0651505422298581,0.853803148219585,-0.00299185570738039,0.615648687640873,0.788015206247413,0.151946687719034,0,0,0,1,-0.0583366950777899,0.561535473078458,-0.825393767975609,-0.0474475501839926,-0.991619416988287,-0.128064767498495,-0.0170405154901201,0.829816694629091,-0.115272713871213,0.817482385844099,0.564300364823539,0.302297192195069,0,0,0,1,1.98821,-1.39490,349.29686,-0.01474,0.93483,-0.95819,-3.09429,-10.79860,305.82398,-0.00425,0.75559,-0.96000,5.98950,-0.46089,24.47142,-0.26744,3.73319,0.77463,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.7214617,-0.109629723981515,0.783066946141096,-0.612198980610885,0.228869958982059,-0.993968017435466,-0.0882214731482271,0.0651505422298581,0.853803148219585,-0.00299185570738039,0.615648687640873,0.788015206247413,0.151946687719034,0,0,0,1,-0.0583366950777899,0.561535473078458,-0.825393767975609,-0.0474475501839926,-0.991619416988287,-0.128064767498495,-0.0170405154901201,0.829816694629091,-0.115272713871213,0.817482385844099,0.564300364823539,0.302297192195069,0,0,0,1,1.33291,0.48870,342.60180,-0.01784,0.93307,-0.95821,-3.74662,-9.01319,308.89404,-0.00659,0.75107,-0.96004,5.98950,-0.46089,24.47142,-0.26744,3.73319,0.77463,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.7314616,-0.109507642912273,0.786277864604293,-0.60809153214101,0.229608724337146,-0.993980390264352,-0.0886728950031703,0.064343759621785,0.853865549734108,-0.0033291568972052,0.611477229396786,0.791255173297917,0.151339759038262,0,0,0,1,-0.0594073790130647,0.568843927926882,-0.820297215570052,-0.0451698215976126,-0.991621393628197,-0.128056543031298,-0.0169871947814844,0.829681586800097,-0.114707489575624,0.812415101286393,0.571685351478341,0.303870644333568,0,0,0,1,4.13468,-1.83820,337.69449,-0.01394,0.93473,-0.95819,-1.42019,-4.09295,310.77395,-0.00591,0.75104,-0.96004,5.96955,-0.45866,24.44331,-0.26651,3.71789,0.77933,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.7414617,-0.109434124848691,0.789467823017166,-0.603957711624499,0.230457623836504,-0.993987766042927,-0.0890837495469663,0.0636591126681387,0.853666497567799,-0.0035459849594067,0.607293073936801,0.794470123178556,0.150921594053968,0,0,0,1,-0.0603298326788773,0.576121805148856,-0.815134422076839,-0.0428877289513614,-0.991619572702535,-0.128053849054988,-0.0171141933393335,0.829578391931721,-0.114240952935355,0.807270737762963,0.579019125527743,0.305289713110399,0,0,0,1,4.46186,-2.76466,339.51622,-0.01170,0.93510,-0.95819,-7.33444,-12.19919,313.74616,-0.00492,0.75605,-0.95999,5.94914,-0.45704,24.41760,-0.26578,3.70194,0.78357,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.7514617,-0.109540121171369,0.792458352259453,-0.600009075306954,0.231258891074008,-0.993975085294873,-0.0896512803704365,0.0630577283092371,0.853505876532375,-0.00382096025200507,0.6033013873089,0.797504275441636,0.150395837997858,0,0,0,1,-0.0612647083432611,0.583328831831255,-0.809922398439165,-0.0405372594557472,-0.991642713243147,-0.12787767129201,-0.0170905841767922,0.829534632573708,-0.113540402789175,0.802106553383876,0.58628816292561,0.306758875486158,0,0,0,1,2.33378,-3.13227,340.73394,-0.00810,0.93674,-0.95818,-3.81692,-6.01152,313.80731,-0.00044,0.75178,-0.96004,5.92702,-0.45634,24.39071,-0.26444,3.68590,0.78710,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.7614618,-0.109437965502819,0.795227741222805,-0.596352539755558,0.232085223989669,-0.99398590453894,-0.089923360642005,0.0624969759088096,0.853379253260256,-0.00392668578847388,0.599605536343962,0.800286154951101,0.149930635406335,0,0,0,1,-0.0622061597518305,0.590439722233214,-0.804680977791609,-0.0382459994592308,-0.991665319811191,-0.127708300438191,-0.0170457575406349,0.829467401785648,-0.112828918411591,0.796913842778452,0.593462829705776,0.308119249045065,0,0,0,1,5.69640,-3.33996,338.89968,-0.00788,0.93616,-0.95818,-0.14054,-6.56620,316.85252,-0.00110,0.75063,-0.96005,5.90548,-0.45515,24.36540,-0.26307,3.66947,0.79065,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.7714619,-0.109285142521829,0.798087576440359,-0.592548011732451,0.232913882010734,-0.994002253253291,-0.0901721397550936,0.061875814912086,0.853309970878911,-0.00404899615771037,0.595756173976395,0.803155305659558,0.149424877680338,0,0,0,1,-0.0633614060240911,0.597395643136435,-0.799439772817775,-0.0357524763845309,-0.991648185352468,-0.127854656731578,-0.0169463889311613,0.829247095618754,-0.11233577721744,0.791689218039363,0.600507321999004,0.30952417178472,0,0,0,1,2.00640,-2.19967,338.30188,-0.00564,0.93611,-0.95818,0.14246,-5.62538,315.03075,-0.00435,0.75059,-0.96005,5.87915,-0.45152,24.33882,-0.26242,3.65278,0.79635,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.7814616,-0.109081849390877,0.80078738736036,-0.588932029390239,0.233757983780624,-0.994024101350757,-0.0903526314363814,0.0612579144434674,0.853261830712756,-0.00415698488516686,0.592094718440693,0.805857773380124,0.148927084969141,0,0,0,1,-0.0642324468479226,0.604206544054491,-0.794234749153244,-0.0334164803980506,-0.99168069458476,-0.127610989323831,-0.0168782892059491,0.829198371062803,-0.11155104696296,0.786543096873796,0.607376731792228,0.310789965814072,0,0,0,1,1.76685,-4.98322,341.32588,-0.00710,0.93713,-0.95817,0.72541,-4.43981,319.92555,-0.00697,0.75253,-0.96003,5.85531,-0.45054,24.31460,-0.26086,3.63612,0.79934,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.7914617,-0.10893898822115,0.803330206647785,-0.585485255296054,0.234662941331889,-0.994039616622185,-0.090520279470341,0.0607563907654098,0.853250550965029,-0.00419084032912495,0.58861428905959,0.808403265136278,0.148426525117725,0,0,0,1,-0.0657385000607247,0.610903106273116,-0.788971510939035,-0.030688261772398,-0.991583404346286,-0.128377446719998,-0.0167825939838129,0.829034883312722,-0.11153867115073,0.781227796923564,0.614200704752162,0.312205131721755,0,0,0,1,2.03988,-3.64528,330.35237,-0.01492,0.93561,-0.95819,3.20959,-6.22511,321.12761,-0.00650,0.75146,-0.96004,5.82287,-0.44985,24.28680,-0.26127,3.61869,0.80897,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.8014619,-0.108741278956596,0.805917134304726,-0.581956238168536,0.235554921018159,-0.994061075632348,-0.0906562780401099,0.060200399921175,0.853207775106829,-0.00424145555532524,0.5850462867026,0.810988957254621,0.147944394796788,0,0,0,1,-0.066621060710278,0.617458919003414,-0.783776946015448,-0.0282700151940061,-0.99158382905813,-0.128366172390097,-0.0168421493646516,0.828964357847623,-0.111009767552609,0.77605851215226,0.620814169726965,0.313442856084277,0,0,0,1,2.66647,-4.30857,337.05971,-0.00689,0.93777,-0.95817,1.04449,-5.03051,318.69875,0.00123,0.75180,-0.96004,5.79605,-0.44897,24.26232,-0.26036,3.60159,0.81307,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.811462,-0.108935143786834,0.808559581342474,-0.578242762576472,0.236688186047063,-0.994040231793943,-0.0910384974480754,0.059967595360652,0.853040233709453,-0.00415498214162449,0.581329138481106,0.813658045776941,0.147533233443918,0,0,0,1,-0.0674927336448926,0.623865534698291,-0.778612007188111,-0.0262751396072138,-0.99157085293613,-0.128450122015364,-0.0169684319286675,0.828954587658291,-0.110598819138915,0.770903714247059,0.627276330935625,0.314319822181993,0,0,0,1,1.43063,-3.69032,333.40401,-0.00894,0.93793,-0.95816,2.15884,-0.48088,324.23760,0.00906,0.74818,-0.96008,5.77675,-0.44963,24.24401,-0.25951,3.58392,0.81737,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.8214616,-0.108935143786834,0.808559581342474,-0.578242762576472,0.236688186047063,-0.994040231793943,-0.0910384974480754,0.059967595360652,0.853040233709453,-0.00415498214162449,0.581329138481106,0.813658045776941,0.147533233443918,0,0,0,1,-0.0674927336448926,0.623865534698291,-0.778612007188111,-0.0262751396072138,-0.99157085293613,-0.128450122015364,-0.0169684319286675,0.828954587658291,-0.110598819138915,0.770903714247059,0.627276330935625,0.314319822181993,0,0,0,1,0.54537,-4.97512,337.66404,-0.00099,0.93720,-0.95817,1.93823,-4.09375,318.70790,0.00641,0.75134,-0.96005,5.77675,-0.44963,24.24401,-0.25951,3.58392,0.81737,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5188.8314619,-0.109002260575102,0.811143419642264,-0.574599907845538,0.237637151457654,-0.994033325389667,-0.0912915017776748,0.059696093620525,0.852988278674374,-0.00403398466910074,0.577678456396717,0.81625459308338,0.147071971439813,0,0,0,1,-0.0683498604390048,0.630539176779745,-0.773142171586203,-0.0239222657741851,-0.991557691358502,-0.128525993226741,-0.0171609771315808,0.828821401382235,-0.110189511875609,0.765442127261802,0.63400068322825,0.31545483210683,0,0,0,1,1.18315,-6.14424,333.98980,-0.00542,0.93675,-0.95818,1.80220,1.69042,319.98686,0.00773,0.74829,-0.96008,5.75107,-0.44757,24.22059,-0.25891,3.56538,0.82181,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
